_input,_num,_widgetName,_source,_resultNumber,_pageUrl,name,address,citystate,zip,phone,web,web/_source,web/_title,web/_text,type1,type1/_source,type1/_title,type1/_text,type2,alt_name,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,375,youth_2-1-1,youth_2-1-1,12,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,9801 Blue Lick Road Blue Lick Elementary School,Louisville KY,40229,(502) 966-9524, (502) 485-8287,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - BLUE LICK ELEMENTARY / KNIGHT MIDDLE SCHOOLS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,376,youth_2-1-1,youth_2-1-1,13,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,1130 W Chestnut Street Central High School,Louisville KY,40203,(502) 485-8226, (502) 485-6673, (502) 485-7034,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - CENTRAL HIGH SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,377,youth_2-1-1,youth_2-1-1,14,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,500 W Gaulbert Avenue Cochran Elementary School,Louisville KY,40208,(502) 485-8272, (502) 595-7518, (502) 485-8635,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - COCHRAN ELEMENTARY SCHOOL / JEFFERSON COUNTY TRADITIONAL MIDDLE SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,378,youth_2-1-1,youth_2-1-1,15,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,6300 Terry Road Conway Middle School,Louisville KY,40258,(502) 485-7105, (502) 485-8233, (502) 485-8076,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - CONWAY MIDDLE SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,379,youth_2-1-1,youth_2-1-1,16,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,303 Gatehouse Lane Crosby Middle School,Louisville KY,40243,(502) 253-6473, (502) 485-8243, (502) 485-8235,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - CROSBY MIDDLE SCHOOL / EASTERN HIGH SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,380,youth_2-1-1,youth_2-1-1,17,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,7601 Saint Andrews Church Road Doss High School,Louisville KY,40214,(502) 485-8239, (502) 485-7120, (502) 485-7159,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - DOSS HIGH SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,381,youth_2-1-1,youth_2-1-1,18,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,1001 Fairdale Rd Fairdale High school,Louisville KY,40118,(502) 485-8248, (502) 485-8866, (502) 485-8761,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - FAIRDALE HIGH SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,382,youth_2-1-1,youth_2-1-1,19,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,3400 Lees Lane Farnsley Middle School,Louisville KY,40216,(502) 485-8242, (502) 485-6015, (502) 485-6178,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - FARNSLEY MIDDLE SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,383,youth_2-1-1,youth_2-1-1,20,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,9115 Fern Creek Road Fern Creek High School,Louisville KY,40291,(502) 485-8251, (502) 485-6467, (502) 485-6465,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - FERN CREEK TRADITIONAL HIGH SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,384,youth_2-1-1,youth_2-1-1,21,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,13700 Sandray Blvd Frost Middle School,Louisville KY,40272,(502) 485-8256, (502) 485-3872, (502) 485-8453,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - FROST MIDDLE SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,385,youth_2-1-1,youth_2-1-1,22,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,5801 Greenwood Road,Louisville KY,40258,(502) 485-8311, (502) 485-6883, (502) 485-8093,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - GREENWOOD ELEMENTARY SCHOOL / PLEASURE RIDGE HIGH SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,386,youth_2-1-1,youth_2-1-1,23,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,1700 Norris Place Highland Middle School,Louisville KY,40205,(502) 485-8266, (502) 485-7106, (502) 485-8831,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - HIGHLAND MIDDLE SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,387,youth_2-1-1,youth_2-1-1,24,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,4615 Taylor Blvd Iroquois High School,Louisville KY,40215,(502) 485-8269, (502) 485-8865, (502) 485-8033,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - IROQUOIS HIGH SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,388,youth_2-1-1,youth_2-1-1,25,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,9600 Old Six Mile Lane Jeffersontown High School,Louisville KY,40299,(502) 485-8275, (502) 485-6474, (502) 485-8832,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - JEFFERSONTOWN HIGH SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,389,youth_2-1-1,youth_2-1-1,26,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,2509 Wilson Avenue Johnson Middle School,Louisville KY,40210,(502) 485-8105, (502) 485-8220, (502) 485-8277,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - JOHNSON TRADITIONAL MIDDLE SCHOOL / BUTLER TRADITIONAL HIGH SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,390,youth_2-1-1,youth_2-1-1,27,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,7315 Wesboro Road Kammerer Middle School,Louisville KY,40222,(502) 339-8783, (502) 485-8206, (502) 485-8279,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - KAMMERER MIDDLE SCHOOL / BALLARD HIGH SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,391,youth_2-1-1,youth_2-1-1,28,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,8200 Candleworth Drive Lassiter Middle School,Louisville KY,40214,(502) 485-8288, (502) 485-6057, (502) 485-8373,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - LASSITER MIDDLE SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,392,youth_2-1-1,youth_2-1-1,29,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,3307 E Indian Trail,Louisville KY,40213,(502) 485-7193,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - LIBERTY HIGH SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,393,youth_2-1-1,youth_2-1-1,30,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,3332 Newburg Road,Louisville KY,40218,(502) 485-3011,http://jcpsky.net, mailto:jcps.generalaccount@jefferson.kyschools.us,,,http://jcpsky.net, jcps.generalaccount@jefferson.kyschools.us,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,SOCIAL SERVICES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,394,youth_2-1-1,youth_2-1-1,31,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,828 S Jackson Street Meyzeek Middle School,Louisville KY,40203,(502) 485-8115, (502) 485-8242, (502) 485-8299,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - MEYZEEK MIDDLE SCHOOL / FARNSLEY MIDDLE SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,395,youth_2-1-1,youth_2-1-1,32,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,6415 Outer Loop Moore High School,Louisville KY,40228,(502) 485-3925, (502) 485-8083,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - MOORE TRADITIONAL HIGH SCHOOL / MOORE TRADITIONAL MIDDLE SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,396,youth_2-1-1,youth_2-1-1,33,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,3741 Pulliam Drive Myers Middle School,Louisville KY,40218,(502) 458-2167, (502) 485-8305, (502) 485-8157,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - MYERS MIDDLE SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,397,youth_2-1-1,youth_2-1-1,34,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,4901 Exeter Avenue Newburg Middle School,Louisville KY,40218,(502) 485-8740, (502) 485-8306, (502) 485-8883,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - NEWBURG MIDDLE SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,398,youth_2-1-1,youth_2-1-1,35,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,121 W Lee Street Noe Middle School,Louisville KY,40208,(502) 485-8055, (502) 485-8307, (502) 485-8056,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - NOE MIDDLE SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~|,399,youth_2-1-1,youth_2-1-1,36,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,4530 Bellevue Ave Olmsted Academy North,Louisville KY,40215,(502) 485-8841, (502) 485-8331, (502) 485-8381,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Adolescent/Youth%20Counseling~,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - OLMSTED ACADEMY NORTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
